run_id,kem_algorithm,kem_resolved,latency_ms,loss_pct,loss_rate,rate_hz,payload_bytes,duration_s,messages_sent,messages_received,delivery_ratio,handshake_ms,p50_decrypt_ms,p95_decrypt_ms,p99_decrypt_ms,invalid_tag_count,replay_count,parse_fail_count,public_key_bytes,ciphertext_bytes,cpu_percent,memory_mb,timestamp
run_1346,ML-KEM-768,ML-KEM-768,150,0,0,1,128,30,30,28,0.9333333333333333,39.32908924129723,0.9737474806693399,1.5499661105916105,2.137552352461796,1,0,0,1184,1088,36.99719797097674,113.10872826956155,2025-11-21T02:26:26.883288
run_1347,ML-KEM-768,ML-KEM-768,150,0,0,1,256,30,30,30,1.0,49.61499555714979,1.592373347917931,2.4032768683685983,2.7592918589557116,0,0,0,1184,1088,19.83327785107045,132.04176050225672,2025-11-21T02:26:26.883592
run_1348,ML-KEM-768,ML-KEM-768,150,0,0,1,256,30,30,30,1.0,47.047287485965995,1.5897367225188677,2.3035278087116997,2.810374820080071,0,0,0,1184,1088,13.828123459785607,67.86816999489608,2025-11-21T02:26:26.883936
run_1349,ML-KEM-768,ML-KEM-768,150,0,0,1,256,30,30,30,1.0,45.09031542404137,1.3928899588746517,2.426178974425924,2.648454494176635,0,0,0,1184,1088,25.71279995453533,139.2690823353227,2025-11-21T02:26:26.884237
run_1350,ML-KEM-768,ML-KEM-768,150,0,0,1,512,30,30,29,0.9666666666666667,48.77885126155382,1.4901844095922037,1.8556388322844983,1.889641803942062,0,0,0,1184,1088,22.668369121321113,104.85864232619316,2025-11-21T02:26:26.884573
run_1351,ML-KEM-768,ML-KEM-768,150,0,0,1,512,30,30,30,1.0,44.55427991029881,1.1844801976058106,1.8779401118191064,2.067344235272336,0,0,0,1184,1088,31.967437659948455,54.060656370997584,2025-11-21T02:26:26.884904
run_1352,ML-KEM-768,ML-KEM-768,150,0,0,1,512,30,30,30,1.0,47.21731658086978,1.3734215489740262,1.8773661836438027,2.1146359101105605,0,0,0,1184,1088,34.26194682836082,54.54995587526178,2025-11-21T02:26:26.885227
run_1353,ML-KEM-768,ML-KEM-768,150,0,0,1,1024,30,30,29,0.9666666666666667,43.84844007613258,1.2623879596997143,2.0014318171181134,2.1356276794569884,0,0,0,1184,1088,28.013902438375016,129.38387993059717,2025-11-21T02:26:26.885527
run_1354,ML-KEM-768,ML-KEM-768,150,0,0,1,1024,30,30,30,1.0,45.05013046989279,1.8011916102180314,3.3612563242008573,3.604388602266628,0,0,0,1184,1088,27.37174499046249,56.95553813498243,2025-11-21T02:26:26.885845
run_1355,ML-KEM-768,ML-KEM-768,150,0,0,1,1024,30,30,30,1.0,45.02227404106465,1.7648757179933958,2.245838839900778,2.4880114784872345,0,0,0,1184,1088,12.93870173333054,141.87522964523703,2025-11-21T02:26:26.886191
run_1356,ML-KEM-768,ML-KEM-768,150,0,0,2,128,30,60,59,0.9833333333333333,45.77817456610123,1.21543840562397,2.02116856541933,2.2403803683796677,0,1,0,1184,1088,36.01230304506926,86.31198348782148,2025-11-21T02:26:26.886609
run_1357,ML-KEM-768,ML-KEM-768,150,0,0,2,128,30,60,58,0.9666666666666667,44.5143583389821,1.0963751078478854,1.7850747657937471,1.8930158773405728,0,0,0,1184,1088,28.968424057076977,120.04394591095112,2025-11-21T02:26:26.887042
run_1358,ML-KEM-768,ML-KEM-768,150,0,0,2,128,30,60,59,0.9833333333333333,45.89573368620429,1.1062068276358217,1.7886129151064711,2.3077311996949352,0,0,0,1184,1088,37.24178805989553,73.68387614072074,2025-11-21T02:26:26.887494
run_1359,ML-KEM-768,ML-KEM-768,150,0,0,2,256,30,60,59,0.9833333333333333,50.24956881601647,1.0008138483355906,1.5659155109078724,1.8336381229561873,0,0,0,1184,1088,12.385989574537493,145.49071756035426,2025-11-21T02:26:26.887959
run_1360,ML-KEM-768,ML-KEM-768,150,0,0,2,256,30,60,59,0.9833333333333333,44.91899543152295,1.3022764442750534,1.9510126141900352,2.35519744720297,0,0,0,1184,1088,38.74432104201759,104.11688822362807,2025-11-21T02:26:26.888394
run_1361,ML-KEM-768,ML-KEM-768,150,0,0,2,256,30,60,59,0.9833333333333333,46.2043339379714,1.4016426105575661,2.188673805707582,2.8663377801772096,0,0,0,1184,1088,34.24925127709636,64.51466587378559,2025-11-21T02:26:26.888840
run_1362,ML-KEM-768,ML-KEM-768,150,0,0,2,512,30,60,59,0.9833333333333333,42.87705767996934,1.2545725032690669,2.1958512488766813,2.2521391396337194,0,0,0,1184,1088,31.397220155567936,113.35109849532198,2025-11-21T02:26:26.889260
run_1363,ML-KEM-768,ML-KEM-768,150,0,0,2,512,30,60,58,0.9666666666666667,42.3831537894228,1.8472170005448119,2.7092423734418576,3.29948434827034,0,0,0,1184,1088,39.84215916355936,126.86088013726379,2025-11-21T02:26:26.889714
run_1364,ML-KEM-768,ML-KEM-768,150,0,0,2,512,30,60,59,0.9833333333333333,46.07262355911771,1.736016118889372,3.370783704396681,3.725332558718973,0,0,0,1184,1088,34.03363095383425,115.86404527706621,2025-11-21T02:26:26.890142
run_1365,ML-KEM-768,ML-KEM-768,150,0,0,2,1024,30,60,60,1.0,47.24515188567355,1.418166400621713,2.487373951225161,3.052854242806986,0,0,0,1184,1088,18.23973026266004,104.82213262457033,2025-11-21T02:26:26.890575
run_1366,ML-KEM-768,ML-KEM-768,150,0,0,2,1024,30,60,60,1.0,47.30279447619615,1.569779638181396,2.5528708226563377,2.9846537141721305,0,0,0,1184,1088,12.22529098093255,148.12545339080663,2025-11-21T02:26:26.891004
run_1367,ML-KEM-768,ML-KEM-768,150,0,0,2,1024,30,60,58,0.9666666666666667,45.63587878962938,1.5049155200098394,2.311084367435264,2.5008729567532018,0,0,0,1184,1088,18.813172851544074,121.92496308485197,2025-11-21T02:26:26.891439
run_1368,ML-KEM-768,ML-KEM-768,150,0,0,5,128,30,150,150,1.0,44.987017224997984,1.3393464496345222,2.176839075271299,2.514671405306555,0,0,0,1184,1088,15.741575647747073,98.01665145816389,2025-11-21T02:26:26.892224
run_1369,ML-KEM-768,ML-KEM-768,150,0,0,5,128,30,150,149,0.9933333333333333,47.30053243789507,1.04605788345194,1.6926874791274207,1.9288846976778125,0,0,0,1184,1088,39.4025087158224,123.27911082453275,2025-11-21T02:26:26.893035
run_1370,ML-KEM-768,ML-KEM-768,150,0,0,5,128,30,150,150,1.0,42.870908872751976,1.3202994819286873,2.0844607190353397,2.3162807025884184,0,0,0,1184,1088,15.805816049902996,135.09939344085075,2025-11-21T02:26:26.893829
run_1371,ML-KEM-768,ML-KEM-768,150,0,0,5,256,30,150,147,0.98,47.15678206434434,1.180012901139,1.7746656462577652,2.1580802658546805,0,0,0,1184,1088,22.926535586611728,135.87898518348797,2025-11-21T02:26:26.894583
run_1372,ML-KEM-768,ML-KEM-768,150,0,0,5,256,30,150,148,0.9866666666666667,45.766450206766756,1.2987076854627553,2.1406210210688528,2.3501611953824244,0,0,0,1184,1088,14.523118855442195,63.47675768783624,2025-11-21T02:26:26.895392
run_1373,ML-KEM-768,ML-KEM-768,150,0,0,5,256,30,150,145,0.9666666666666667,45.0414484319014,1.2311352497607737,1.9294817695520947,2.3592934426120786,0,0,0,1184,1088,27.10304939660152,116.942883453121,2025-11-21T02:26:26.896162
run_1374,ML-KEM-768,ML-KEM-768,150,0,0,5,512,30,150,150,1.0,43.23827040544947,1.2772093659351529,2.0361319138237746,2.2321517873797725,0,1,0,1184,1088,12.79539135512703,126.00697906879516,2025-11-21T02:26:26.897034
run_1375,ML-KEM-768,ML-KEM-768,150,0,0,5,512,30,150,149,0.9933333333333333,46.93013507335217,1.2233683513631326,1.927452621441644,2.355389005412075,0,0,0,1184,1088,22.440824180512443,68.02300971201795,2025-11-21T02:26:26.897862
run_1376,ML-KEM-768,ML-KEM-768,150,0,0,5,512,30,150,148,0.9866666666666667,48.78778121145231,1.4277246341427934,2.503176252818577,2.9660027039326002,0,0,0,1184,1088,30.234766766276557,74.62859846908907,2025-11-21T02:26:26.898652
run_1377,ML-KEM-768,ML-KEM-768,150,0,0,5,1024,30,150,149,0.9933333333333333,46.41444896769106,1.6271635112005596,2.8879147271948695,3.7165335857306365,0,0,0,1184,1088,11.265102280322703,93.4833885633276,2025-11-21T02:26:26.899416
run_1378,ML-KEM-768,ML-KEM-768,150,0,0,5,1024,30,150,144,0.96,46.27135382496105,1.489780584872204,2.416044720926463,2.9475876317285334,0,0,0,1184,1088,12.551109804397509,77.48347728116892,2025-11-21T02:26:26.900202
run_1379,ML-KEM-768,ML-KEM-768,150,0,0,5,1024,30,150,147,0.98,49.90886953890934,1.5459125753094916,2.5474287933893267,3.1915522940064984,0,0,1,1184,1088,10.07955753181917,101.88835880704403,2025-11-21T02:26:26.901013
run_1380,ML-KEM-768,ML-KEM-768,150,0,0,10,128,30,300,296,0.9866666666666667,46.60174018816307,1.425116930613059,2.192922395338294,2.9184060822278273,0,0,0,1184,1088,10.382117002024893,107.50065692915095,2025-11-21T02:26:26.902419
run_1381,ML-KEM-768,ML-KEM-768,150,0,0,10,128,30,300,296,0.9866666666666667,44.287974582864244,1.1652591399236312,1.9084251323015766,2.3373805487648367,0,0,0,1184,1088,37.76447559541759,57.87367445079534,2025-11-21T02:26:26.903801
run_1382,ML-KEM-768,ML-KEM-768,150,0,0,10,128,30,300,295,0.9833333333333333,45.061091586339415,1.030683177517963,1.6936255221262695,1.8992325288064789,0,0,0,1184,1088,30.64794539470649,94.15798177338534,2025-11-21T02:26:26.905193
run_1383,ML-KEM-768,ML-KEM-768,150,0,0,10,256,30,300,300,1.0,43.57375228079442,1.132403169950484,1.925582308089538,2.252187686928348,0,0,0,1184,1088,23.042987289092483,107.30879497359493,2025-11-21T02:26:26.906598
run_1384,ML-KEM-768,ML-KEM-768,150,0,0,10,256,30,300,299,0.9966666666666667,48.40984563888087,1.2573159135460303,2.0984391735738734,2.5733272450334677,0,0,0,1184,1088,39.28667253880313,61.780924712289796,2025-11-21T02:26:26.907994
run_1385,ML-KEM-768,ML-KEM-768,150,0,0,10,256,30,300,299,0.9966666666666667,48.96536045287657,1.2581202127835818,2.1557753617639572,2.551319142419867,0,0,0,1184,1088,25.47004359927434,124.70355630347353,2025-11-21T02:26:26.909395
run_1386,ML-KEM-768,ML-KEM-768,150,0,0,10,512,30,300,299,0.9966666666666667,41.47898287416642,1.7406703363065568,2.722387455269318,3.180292475539498,0,0,0,1184,1088,33.126477193134775,121.62431308424492,2025-11-21T02:26:26.910889
run_1387,ML-KEM-768,ML-KEM-768,150,0,0,10,512,30,300,300,1.0,48.126068860539284,1.4690433237535758,2.3491800133400247,3.371648353760644,0,0,0,1184,1088,39.78742678959375,87.82251398758308,2025-11-21T02:26:26.912391
run_1388,ML-KEM-768,ML-KEM-768,150,0,0,10,512,30,300,294,0.98,47.604660217494285,1.6155763454076915,2.7365696858431763,3.3045087455659634,0,0,0,1184,1088,27.86240001425896,78.17574745278063,2025-11-21T02:26:26.913806
run_1389,ML-KEM-768,ML-KEM-768,150,0,0,10,1024,30,300,297,0.99,47.87325605482499,1.5801565882744415,2.5078023556359614,3.057168786240383,0,0,0,1184,1088,12.998169075425857,60.069326166327976,2025-11-21T02:26:26.915964
run_1390,ML-KEM-768,ML-KEM-768,150,0,0,10,1024,30,300,295,0.9833333333333333,48.379667813483614,1.706705782875684,2.823167396941066,3.216021893746334,0,0,0,1184,1088,15.57629794843535,51.41083639752151,2025-11-21T02:26:26.917794
run_1391,ML-KEM-768,ML-KEM-768,150,0,0,10,1024,30,300,297,0.99,46.48318965738652,1.5385587505968528,2.4471962022999603,2.8200506281029303,0,0,0,1184,1088,31.412662973068127,118.31008084716981,2025-11-21T02:26:26.919173
run_1392,ML-KEM-768,ML-KEM-768,150,1,1,1,128,30,30,30,1.0,45.156093307630385,1.032270991056364,1.4275650499762826,1.5076790327201461,0,0,0,1184,1088,27.90276106718557,98.10352533803047,2025-11-21T02:26:26.919503
run_1393,ML-KEM-768,ML-KEM-768,150,1,1,1,128,30,30,27,0.9,45.507093985843056,1.0013123886580335,1.5286077451358808,1.6152546713198528,0,0,0,1184,1088,32.22099789080313,87.77523962938508,2025-11-21T02:26:26.919827
run_1394,ML-KEM-768,ML-KEM-768,150,1,1,1,128,30,30,29,0.9666666666666667,50.58233077395477,1.2171373253688813,1.7317152815943069,1.8825205318481615,0,0,0,1184,1088,11.53230867560224,50.510824098662546,2025-11-21T02:26:26.920128
run_1395,ML-KEM-768,ML-KEM-768,150,1,1,1,256,30,30,30,1.0,46.04520528353457,1.6885699510411243,2.559518125190204,2.6778279892521297,0,0,0,1184,1088,11.505416060859643,76.15548206378298,2025-11-21T02:26:26.920429
run_1396,ML-KEM-768,ML-KEM-768,150,1,1,1,256,30,30,30,1.0,43.38321514522147,1.61460762305457,2.4868858415901998,2.699554185342194,0,0,0,1184,1088,31.823291369298357,144.20063148675092,2025-11-21T02:26:26.920749
run_1397,ML-KEM-768,ML-KEM-768,150,1,1,1,256,30,30,30,1.0,46.69110075614494,1.2716186242474177,1.8122612620368366,1.9718830552667919,0,0,0,1184,1088,14.411550285985712,55.66088973049628,2025-11-21T02:26:26.921046
run_1398,ML-KEM-768,ML-KEM-768,150,1,1,1,512,30,30,30,1.0,41.71192352322532,1.3803841984412002,2.207091320042504,2.407450392023462,0,0,0,1184,1088,36.101007062888144,95.86159012735547,2025-11-21T02:26:26.921344
run_1399,ML-KEM-768,ML-KEM-768,150,1,1,1,512,30,30,30,1.0,46.84540246862711,1.2778942391930572,2.317239328443995,2.414753819537555,0,2,0,1184,1088,33.89237044100589,134.85534391921408,2025-11-21T02:26:26.921645
run_1400,ML-KEM-768,ML-KEM-768,150,1,1,1,512,30,30,29,0.9666666666666667,45.04250799061779,1.336305108286113,2.4177624938430275,2.673047002535072,0,0,0,1184,1088,11.09353789098772,124.9433960312186,2025-11-21T02:26:26.922428
run_1401,ML-KEM-768,ML-KEM-768,150,1,1,1,1024,30,30,30,1.0,46.956789219357006,1.390346903261884,2.0347978105018933,2.332013579035151,0,0,0,1184,1088,11.7205662074848,98.95415501163885,2025-11-21T02:26:26.922874
run_1402,ML-KEM-768,ML-KEM-768,150,1,1,1,1024,30,30,30,1.0,41.36614633685754,1.7486909102940678,2.364654122173274,3.2907395994097484,0,0,0,1184,1088,13.778059621575327,87.3070349639273,2025-11-21T02:26:26.923182
run_1403,ML-KEM-768,ML-KEM-768,150,1,1,1,1024,30,30,30,1.0,47.96406046428256,1.216266489241919,2.1732455394629646,2.591359824413628,0,0,0,1184,1088,39.15866709890835,120.18972613816184,2025-11-21T02:26:26.923488
run_1404,ML-KEM-768,ML-KEM-768,150,1,1,2,128,30,60,60,1.0,43.574504377237204,1.3444039361541584,2.1340508001767478,2.240147834860545,0,0,0,1184,1088,17.666048195626278,73.2586172629578,2025-11-21T02:26:26.924018
run_1405,ML-KEM-768,ML-KEM-768,150,1,1,2,128,30,60,60,1.0,45.023918389690635,1.303590399632205,2.108504138231313,2.5350929949693657,0,0,0,1184,1088,13.579460582447101,113.51377935584259,2025-11-21T02:26:26.924513
run_1406,ML-KEM-768,ML-KEM-768,150,1,1,2,128,30,60,60,1.0,49.71051868890049,1.0932534179028228,1.7898408550482103,1.9509521232941605,0,0,0,1184,1088,29.903997384948273,94.85073489308128,2025-11-21T02:26:26.924993
run_1407,ML-KEM-768,ML-KEM-768,150,1,1,2,256,30,60,59,0.9833333333333333,46.76577884688692,1.4796168553078892,2.3129815961382554,2.777114219114945,0,0,0,1184,1088,25.513381506146132,105.42790288050506,2025-11-21T02:26:26.925604
run_1408,ML-KEM-768,ML-KEM-768,150,1,1,2,256,30,60,59,0.9833333333333333,46.97919286989634,1.5380476244466577,2.6277647401980553,2.9677197088232967,0,0,0,1184,1088,30.898287660915134,117.5103193739269,2025-11-21T02:26:26.926071
run_1409,ML-KEM-768,ML-KEM-768,150,1,1,2,256,30,60,60,1.0,44.083377678304146,1.4107225422074352,2.098009550289079,2.389082910106085,1,1,0,1184,1088,34.50329167769431,86.02597884712209,2025-11-21T02:26:26.926489
run_1410,ML-KEM-768,ML-KEM-768,150,1,1,2,512,30,60,60,1.0,48.988693885182116,1.7703885656989315,2.495585969521608,2.8598114318307606,0,0,0,1184,1088,31.653885206799725,103.43193263587219,2025-11-21T02:26:26.927077
run_1411,ML-KEM-768,ML-KEM-768,150,1,1,2,512,30,60,59,0.9833333333333333,44.67202938685019,1.4640321352137078,2.2423887834245133,2.4615675670748827,0,0,0,1184,1088,19.17949729994806,118.00671658105126,2025-11-21T02:26:26.927504
run_1412,ML-KEM-768,ML-KEM-768,150,1,1,2,512,30,60,59,0.9833333333333333,48.47707146614709,1.2326247910205665,1.8495643610108734,2.018808467511276,0,0,0,1184,1088,13.249611700721877,132.34626519511838,2025-11-21T02:26:26.927932
run_1413,ML-KEM-768,ML-KEM-768,150,1,1,2,1024,30,60,59,0.9833333333333333,46.057200472409164,1.4685677511552413,2.17500894032434,2.569827762171194,0,0,0,1184,1088,37.5115331392678,105.1103628837241,2025-11-21T02:26:26.928344
run_1414,ML-KEM-768,ML-KEM-768,150,1,1,2,1024,30,60,58,0.9666666666666667,46.556240753280896,1.4711149722227335,2.270382296857332,3.181151401960338,0,0,0,1184,1088,35.41885647977858,119.88161372419557,2025-11-21T02:26:26.928884
run_1415,ML-KEM-768,ML-KEM-768,150,1,1,2,1024,30,60,60,1.0,43.867712978052104,1.4097143729735255,2.3269044661335783,2.800062274444133,0,0,0,1184,1088,28.0976263582401,64.86002664741298,2025-11-21T02:26:26.929318
run_1416,ML-KEM-768,ML-KEM-768,150,1,1,5,128,30,150,150,1.0,44.21008931984354,1.2237992288511639,1.8592992132731894,2.110931924959784,0,0,0,1184,1088,32.28274492768723,54.466812845746006,2025-11-21T02:26:26.930227
run_1417,ML-KEM-768,ML-KEM-768,150,1,1,5,128,30,150,149,0.9933333333333333,44.045989703038856,1.133020836701933,1.8125801035300029,2.0347139933685248,0,0,0,1184,1088,25.642277264800953,61.05409670144534,2025-11-21T02:26:26.931000
run_1418,ML-KEM-768,ML-KEM-768,150,1,1,5,128,30,150,149,0.9933333333333333,47.648330753206956,1.0624202506504146,1.6799002239057883,2.028657757550039,1,0,0,1184,1088,22.595107082380434,53.23292075851309,2025-11-21T02:26:26.931895
run_1419,ML-KEM-768,ML-KEM-768,150,1,1,5,256,30,150,149,0.9933333333333333,48.12508948462706,1.5642178713317738,2.482733341072944,3.0815848702669633,0,0,0,1184,1088,16.74269342326997,106.32501662925353,2025-11-21T02:26:26.932934
run_1420,ML-KEM-768,ML-KEM-768,150,1,1,5,256,30,150,148,0.9866666666666667,47.46288677680309,1.0515694203312882,1.6762075497710576,1.9745479482405215,0,0,0,1184,1088,39.10004226050343,69.94697647738931,2025-11-21T02:26:26.933794
run_1421,ML-KEM-768,ML-KEM-768,150,1,1,5,256,30,150,148,0.9866666666666667,46.966742730123116,1.1600207378300884,1.8044493870129061,1.9120578100062622,0,0,0,1184,1088,18.21578579756597,136.0593184245719,2025-11-21T02:26:26.934645
run_1422,ML-KEM-768,ML-KEM-768,150,1,1,5,512,30,150,148,0.9866666666666667,44.53579254603591,1.4495678321173662,2.1619738044127135,2.529147615889723,0,1,0,1184,1088,37.56621596884741,126.685341836662,2025-11-21T02:26:26.935877
run_1423,ML-KEM-768,ML-KEM-768,150,1,1,5,512,30,150,146,0.9733333333333334,43.407562514196336,1.3734682319239557,2.183892571210504,2.5342535259039325,1,0,0,1184,1088,16.50504371107928,72.5982220554126,2025-11-21T02:26:26.936647
run_1424,ML-KEM-768,ML-KEM-768,150,1,1,5,512,30,150,149,0.9933333333333333,50.359962051240196,1.2846826223629844,2.0412543217993426,2.3899553270427987,0,0,0,1184,1088,35.63320601730635,133.8544412837659,2025-11-21T02:26:26.937609
run_1425,ML-KEM-768,ML-KEM-768,150,1,1,5,1024,30,150,148,0.9866666666666667,47.44209680008136,1.5384544243164826,2.2882149370564173,2.6134147637116776,0,0,0,1184,1088,11.02705858519299,116.30315295870729,2025-11-21T02:26:26.938451
run_1426,ML-KEM-768,ML-KEM-768,150,1,1,5,1024,30,150,150,1.0,50.13623456975913,1.4493423228121896,2.2560517283145463,2.6749114455574046,0,0,0,1184,1088,31.786480374519673,131.0402234552373,2025-11-21T02:26:26.939230
run_1427,ML-KEM-768,ML-KEM-768,150,1,1,5,1024,30,150,147,0.98,46.539336150287646,1.6406554768250943,2.665032896974763,3.496207594087389,0,0,0,1184,1088,37.79888370537729,65.95612341436164,2025-11-21T02:26:26.939987
run_1428,ML-KEM-768,ML-KEM-768,150,1,1,10,128,30,300,295,0.9833333333333333,44.31116072980519,1.2923331020320004,2.131406991476948,2.611506676485049,1,0,0,1184,1088,24.428392238638516,126.05480333144966,2025-11-21T02:26:26.942053
run_1429,ML-KEM-768,ML-KEM-768,150,1,1,10,128,30,300,295,0.9833333333333333,46.57684709120938,1.395752243943884,2.516142596470446,2.882170402657334,1,0,0,1184,1088,24.67044292645672,64.44541492335505,2025-11-21T02:26:26.943592
run_1430,ML-KEM-768,ML-KEM-768,150,1,1,10,128,30,300,293,0.9766666666666667,49.10671693607888,1.1070974931898125,1.8697779616301284,2.375674848490713,0,0,0,1184,1088,16.274774983007017,120.51043208406368,2025-11-21T02:26:26.945007
run_1431,ML-KEM-768,ML-KEM-768,150,1,1,10,256,30,300,288,0.96,43.277275956471804,1.4964869078508976,2.3778609329645013,2.9192483206173883,0,0,0,1184,1088,25.958495145235624,84.87636102201063,2025-11-21T02:26:26.946522
run_1432,ML-KEM-768,ML-KEM-768,150,1,1,10,256,30,300,297,0.99,47.534126810484466,1.2901578743378592,1.9727525306002767,2.4078163520414817,0,0,0,1184,1088,22.08835092745314,70.62415393279207,2025-11-21T02:26:26.948092
run_1433,ML-KEM-768,ML-KEM-768,150,1,1,10,256,30,300,298,0.9933333333333333,45.387746152440585,1.0699348118421916,1.7405686597602297,2.0263381557157816,0,0,0,1184,1088,24.53246320954303,110.81607581480449,2025-11-21T02:26:26.949652
run_1434,ML-KEM-768,ML-KEM-768,150,1,1,10,512,30,300,294,0.98,47.81540928664423,1.4990912798113447,2.2339143556731984,2.6694920234635884,0,0,0,1184,1088,35.584748529313785,147.51071639864904,2025-11-21T02:26:26.951008
run_1435,ML-KEM-768,ML-KEM-768,150,1,1,10,512,30,300,298,0.9933333333333333,42.72510815431595,1.5332355830615532,2.489304698542262,2.964841393057924,1,0,0,1184,1088,12.334277243724173,111.63531157142083,2025-11-21T02:26:26.952363
run_1436,ML-KEM-768,ML-KEM-768,150,1,1,10,512,30,300,298,0.9933333333333333,43.871843260967566,1.4345530626892877,2.2735616673272663,2.615988856945592,0,0,0,1184,1088,29.72662157661239,59.639708499718154,2025-11-21T02:26:26.953705
run_1437,ML-KEM-768,ML-KEM-768,150,1,1,10,1024,30,300,299,0.9966666666666667,47.978084188420596,1.4140812870028812,2.2972248924734124,2.7429478672433265,0,0,0,1184,1088,22.252539692052835,79.75813580576127,2025-11-21T02:26:26.955174
